,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
347,V,42525,TTWK000517020,69,11782194269_86561685610,18.0,11782194269,TTWK000517020,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-07 17:00:32,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
348,V,42525,TTWK000517019,69,11782194269_86561685610,18.0,11782194269,TTWK000517019,GINTWK0002203070284,Counted,11782194269_86561685610,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 L132片+贈5片,18.0,正常,18.0,NO,sp2382@shopee.com,2022-03-07 17:00:21,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
349,V,42525,TTWK000517009,43,11025850643_101414915169,5.0,11025850643,TTWK000517009,GINTWK0002203070232,Counted,11025850643_101414915169,kotex靠得住 茶樹舒涼棉 23cm/28cm 6包 網路限定小箱購 蝦皮直送 現貨: 28cm x6包(共68片),5.0,正常,5.0,NO,sp1344@shopee.com,2022-03-07 16:57:39,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
350,V,42525,TTWK000502202,88,9589541788_111418291778,1.0,9589541788,TTWK000502202,GINTWK0002203070291,Counted,9589541788_111418291778,HUGGIES 好奇 LINE FRIENDS合作款裸感好動褲 M-XXL 4包/箱購 蝦皮直送:M 48片x4包/箱,1.0,Exception,1.0,NO,sp2382@shopee.com,2022-03-07 16:55:29,677129.0,TW_瑔盛有限公司(Consignment),詳情,詳情,
351,V,42525,TTWK000517008,58,8989536458_101418096070,90.0,8989536458,TTWK000517008,GINTWK0002203070276,Counted,8989536458_101418096070,莫比 Mobby 幼母貓專用配方飼料 1.5kg/3kg (有價格標) 蝦皮直送 現貨:3kg,90.0,正常,90.0,NO,sp99081@shopee.com,2022-03-07 17:11:47,788001.0,TW_新威百貨網路(Consignment),詳情質檢,,
352,V,42525,TTWK000517034,69,11782194269_86561685611,18.0,11782194269,TTWK000517034,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-07 17:11:02,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
354,V,42525,TTWK000517035,69,11782194269_86561685611,10.0,11782194269,TTWK000517035,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,10.0,正常,10.0,NO,sp2382@shopee.com,2022-03-07 17:10:30,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
355,V,42525,TTWK000517036,69,11782194269_86561685611,18.0,11782194269,TTWK000517036,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-07 17:09:44,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
356,V,42525,TTWK000517037,69,11782194269_86561685611,18.0,11782194269,TTWK000517037,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,18.0,正常,18.0,NO,sp2382@shopee.com,2022-03-07 17:08:50,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
357,V,42525,TTWK000517005,69,11782194269_86561685611,18.0,11782194269,TTWK000517005,GINTWK0002203070228,Counted,11782194269_86561685611,王子 麵包超人尿布 拉拉褲 褲型 M-XXL 3包/箱 日本原廠正貨 新包裝 現貨 蝦皮直送:新包裝 XL 114片+贈5片,18.0,正常,18.0,NO,sp2907@shopee.com,2022-03-07 17:08:22,684022.0,TW_丸信企業有限公司(Consignment),詳情質檢,詳情質檢,
358,V,42525,TTWK000517029,34,11725976834_94171153777,30.0,11725976834,TTWK000517029,GINTWK0002203070277,Counted,11725976834_94171153777,莫比Mobby 成貓化毛專用配方飼料 1.5kg/3kg (有價格標) 蝦皮直送 現貨:1.5kg,30.0,正常,30.0,NO,sp99081@shopee.com,2022-03-07 17:19:18,788001.0,TW_新威百貨網路(Consignment),詳情質檢,,
359,V,42525,TTWK000517007,39,10825950139_111418109128,90.0,10825950139,TTWK000517007,GINTWK0002203070229,Counted,10825950139_111418109128,莫比Mobby 無榖貓飼料 鹿肉+鮭魚 1.5kg/3kg (有價格標) 蝦皮直送 現貨:3kg,90.0,正常,90.0,NO,sp99075@shopee.com,2022-03-07 17:18:28,788001.0,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢,
360,V,42525,TTWK000517032,00,11925953500_101418282155,19.0,11925953500,TTWK000517032,GINTWK0002203070223,Counted,11925953500_101418282155,Kotex靠得住 草本抑菌衛生棉 8包組 日用/夜用/超長 三款任選 溫柔宣言 絲柔棉層 現貨 蝦皮直送:23cm 14片x8包,19.0,正常,19.0,NO,sp2907@shopee.com,2022-03-07 17:18:13,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
361,V,42525,TTWK000502205,00,11925953500_101418282155,1.0,11925953500,TTWK000502205,GINTWK0002203070223,Counted,11925953500_101418282155,Kotex靠得住 草本抑菌衛生棉 8包組 日用/夜用/超長 三款任選 溫柔宣言 絲柔棉層 現貨 蝦皮直送:23cm 14片x8包,1.0,Exception,1.0,NO,sp2907@shopee.com,2022-03-07 17:17:48,677129.0,TW_瑔盛有限公司(Consignment),詳情,詳情,
362,V,42525,TTWK000502204,16,11788090316_124368487943,1.0,11788090316,TTWK000502204,GINTWK0002203070209,Counted,11788090316_124368487943,舒潔Viva抗病毒酒精清潔濕巾60抽x18包/箱 現貨 蝦皮直送:60抽x18包,1.0,Exception,1.0,NO,sp1344@shopee.com,2022-03-07 17:17:12,677129.0,TW_瑔盛有限公司(Consignment),詳情,詳情,
363,V,42525,TTWK000517030,16,11788090316_124368487943,11.0,11788090316,TTWK000517030,GINTWK0002203070209,Counted,11788090316_124368487943,舒潔Viva抗病毒酒精清潔濕巾60抽x18包/箱 現貨 蝦皮直送:60抽x18包,11.0,正常,11.0,NO,sp1344@shopee.com,2022-03-07 17:16:58,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
364,V,42525,TTWK000517033,43,11025850643_101414915168,20.0,11025850643,TTWK000517033,GINTWK0002203070224,Counted,11025850643_101414915168,kotex靠得住 茶樹舒涼棉 23cm/28cm 6包 網路限定小箱購 蝦皮直送 現貨:23cm x6包(共76片),20.0,正常,20.0,NO,sp2382@shopee.com,2022-03-07 17:16:28,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
365,V,42525,TTWK000517002,13,10325910613_84169809221,25.0,10325910613,TTWK000517002,GINTWK0002203070285,Counted,10325910613_84169809221,莫比 Mobby 幼母貓專用配方 貓飼料 寵物飼料 7.5kg 現貨:7.5kg,25.0,正常,25.0,NO,sp2382@shopee.com,2022-03-07 17:32:59,788001.0,TW_新威百貨網路(Consignment),詳情質檢,,
366,V,42525,TTWK000517004,13,10325910613_84169809221,30.0,10325910613,TTWK000517004,GINTWK0002203070285,Counted,10325910613_84169809221,莫比 Mobby 幼母貓專用配方 貓飼料 寵物飼料 7.5kg 現貨:7.5kg,30.0,正常,30.0,NO,sp99075@shopee.com,2022-03-07 17:28:22,788001.0,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢,
367,V,42525,TTWK000517028,34,11725976834_94171153776,60.0,11725976834,TTWK000517028,GINTWK0002203070293,Counted,11725976834_94171153776,莫比Mobby 成貓化毛專用配方飼料 1.5kg/3kg (有價格標) 蝦皮直送 現貨:3kg,60.0,正常,60.0,NO,sp99081@shopee.com,2022-03-07 17:28:13,788001.0,TW_新威百貨網路(Consignment),詳情質檢,詳情質檢,
368,V,42525,TTWK000517031,00,11925953500_101418282156,10.0,11925953500,TTWK000517031,GINTWK0002203070222,Counted,11925953500_101418282156,Kotex靠得住 草本抑菌衛生棉 8包組 日用/夜用/超長 三款任選 溫柔宣言 絲柔棉層 現貨 蝦皮直送:28cm 12片x8包,10.0,正常,10.0,NO,sp2907@shopee.com,2022-03-07 17:21:47,677129.0,TW_瑔盛有限公司(Consignment),詳情質檢,詳情質檢,
369,V,42525,TTWK000517003,13,10325910613_84169809221,25.0,10325910613,TTWK000517003,GINTWK0002203070285,Counted,10325910613_84169809221,莫比 Mobby 幼母貓專用配方 貓飼料 寵物飼料 7.5kg 現貨:7.5kg,25.0,正常,25.0,NO,sp1344@shopee.com,2022-03-07 17:35:24,788001.0,TW_新威百貨網路(Consignment),詳情質檢,,
